WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 174s ] thds: 200 tps: 48.00 qps: 282.34 (r/w/o: 0.00/186.33/96.00) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 65.00 qps: 374.31 (r/w/o: 0.00/244.32/129.99) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 49.67 qps: 308.35 (r/w/o: 0.00/209.01/99.34) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 71.67 qps: 424.01 (r/w/o: 0.00/280.68/143.34) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 54.00 qps: 323.65 (r/w/o: 0.00/215.66/108.00) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 63.67 qps: 382.66 (r/w/o: 0.00/255.33/127.33) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 67.33 qps: 397.64 (r/w/o: 0.00/262.98/134.66) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 54.67 qps: 330.70 (r/w/o: 0.00/221.35/109.34) lat (ms,95%): 5709.50 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 64.67 qps: 394.34 (r/w/o: 0.00/265.00/129.34) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 72.70 qps: 437.53 (r/w/o: 0.00/292.13/145.40) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 45.65 qps: 278.87 (r/w/o: 0.00/187.58/91.29) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 200 tps: 48.67 qps: 296.66 (r/w/o: 0.00/199.33/97.33) lat (ms,95%): 6476.48 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 200 tps: 54.66 qps: 312.98 (r/w/o: 0.00/203.65/109.33) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 200 tps: 87.71 qps: 539.28 (r/w/o: 0.00/363.86/175.42) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
