WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 144s ] thds: 200 tps: 70.00 qps: 409.01 (r/w/o: 0.00/269.00/140.00) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 57.00 qps: 354.68 (r/w/o: 0.00/240.67/114.00) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 56.67 qps: 340.33 (r/w/o: 0.00/227.00/113.33) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 41.67 qps: 254.66 (r/w/o: 0.00/171.33/83.33) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 65.00 qps: 384.00 (r/w/o: 0.00/254.00/130.00) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 58.00 qps: 342.00 (r/w/o: 0.00/226.00/116.00) lat (ms,95%): 5217.92 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 48.67 qps: 299.67 (r/w/o: 0.00/202.34/97.34) lat (ms,95%): 6360.91 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 63.00 qps: 377.32 (r/w/o: 0.00/251.32/125.99) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 72.34 qps: 436.02 (r/w/o: 0.00/291.35/144.67) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 58.00 qps: 360.32 (r/w/o: 0.00/244.33/116.00) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 49.32 qps: 277.93 (r/w/o: 0.00/179.29/98.64) lat (ms,95%): 6713.97 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 44.98 qps: 277.21 (r/w/o: 0.00/187.25/89.96) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 59.34 qps: 348.36 (r/w/o: 0.00/229.68/118.68) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 66.67 qps: 413.67 (r/w/o: 0.00/280.33/133.33) lat (ms,95%): 6960.17 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 42.67 qps: 256.35 (r/w/o: 0.00/171.01/85.34) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 69.33 qps: 407.33 (r/w/o: 0.00/268.66/138.66) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 48.67 qps: 292.66 (r/w/o: 0.00/195.33/97.33) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 200 tps: 53.00 qps: 312.00 (r/w/o: 0.00/206.00/106.00) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 200 tps: 71.33 qps: 431.32 (r/w/o: 0.00/288.66/142.66) lat (ms,95%): 7215.39 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 200 tps: 70.33 qps: 424.00 (r/w/o: 0.00/283.34/140.67) lat (ms,95%): 6026.41 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 200 tps: 48.33 qps: 297.66 (r/w/o: 0.00/201.00/96.66) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
