WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 156s ] thds: 200 tps: 7362.52 qps: 88334.93 (r/w/o: 73612.22/0.00/14722.71) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 7347.80 qps: 88158.22 (r/w/o: 73463.29/0.00/14694.93) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 7374.04 qps: 88476.82 (r/w/o: 73729.74/0.00/14747.08) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 7387.87 qps: 88674.47 (r/w/o: 73897.06/0.00/14777.41) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 7398.24 qps: 88779.49 (r/w/o: 73983.69/0.00/14795.80) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 7406.61 qps: 88861.04 (r/w/o: 74048.48/0.00/14812.56) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 7397.95 qps: 88759.76 (r/w/o: 73963.86/0.00/14795.91) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 7390.01 qps: 88705.12 (r/w/o: 73923.77/0.00/14781.35) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 7401.03 qps: 88816.32 (r/w/o: 74014.27/0.00/14802.05) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 7376.29 qps: 88528.78 (r/w/o: 73774.87/0.00/14753.91) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 7368.46 qps: 88405.81 (r/w/o: 73671.23/0.00/14734.58) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 7385.24 qps: 88668.21 (r/w/o: 73894.40/0.00/14773.81) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
